2, 176768, {, 9, 35, 116
2, 176768, {, 9, 42, 118
2, 176884, {, 9, 35, 0
2, 176884, {, 9, 42, 0
2, 176896, {, 9, 42, 116
2, 176954, {, 9, 42, 0
2, 176960, {, 9, 35, 82
2, 177018, {, 9, 35, 0
2, 177024, {, 9, 40, 94
2, 177140, {, 9, 40, 0
2, 177152, {, 9, 35, 120
2, 177268, {, 9, 35, 0
2, 177280, {, 9, 35, 126
2, 177280, {, 9, 42, 127
2, 177396, {, 9, 35, 0
2, 177396, {, 9, 42, 0
2, 177408, {, 9, 40, 118
2, 177408, {, 9, 42, 120
2, 177524, {, 9, 40, 0
2, 177524, {, 9, 42, 0
2, 177536, {, 9, 46, 82
2, 177652, {, 9, 46, 0
2, 177664, {, 9, 57, 127
2, 177664, {, 9, 35, 127
2, 177780, {, 9, 57, 0
2, 177780, {, 9, 35, 0
2, 177792, {, 9, 42, 127
2, 177908, {, 9, 42, 0
2, 177920, {, 9, 40, 120
2, 177920, {, 9, 42, 121
2, 178036, {, 9, 40, 0
2, 178036, {, 9, 42, 0
2, 178048, {, 9, 42, 112
2, 178164, {, 9, 42, 0
2, 178176, {, 9, 35, 112
2, 178176, {, 9, 42, 113
2, 178292, {, 9, 35, 0
2, 178292, {, 9, 42, 0
2, 178304, {, 9, 35, 82
2, 178362, {, 9, 35, 0
2, 178368, {, 9, 40, 95
2, 178426, {, 9, 40, 0
2, 178432, {, 9, 42, 127
2, 178548, {, 9, 42, 0
2, 178560, {, 9, 35, 118
2, 178560, {, 9, 42, 117
2, 178676, {, 9, 35, 0
2, 178676, {, 9, 42, 0
2, 178688, {, 9, 42, 114
2, 178746, {, 9, 42, 0
2, 178752, {, 9, 35, 79
2, 178810, {, 9, 35, 0
2, 178816, {, 9, 40, 95
2, 178932, {, 9, 40, 0
2, 178944, {, 9, 35, 119
2, 179060, {, 9, 35, 0
2, 179072, {, 9, 35, 127
2, 179072, {, 9, 42, 126
2, 179188, {, 9, 35, 0
2, 179188, {, 9, 42, 0
2, 179200, {, 9, 40, 119
2, 179200, {, 9, 42, 119
2, 179316, {, 9, 40, 0
2, 179316, {, 9, 42, 0
2, 179328, {, 9, 46, 82
2, 179444, {, 9, 46, 0
2, 179456, {, 9, 35, 127
2, 179456, {, 9, 42, 127
2, 179572, {, 9, 35, 0
2, 179572, {, 9, 42, 0
2, 179584, {, 9, 42, 113
2, 179700, {, 9, 42, 0
2, 179712, {, 9, 40, 115
2, 179712, {, 9, 42, 113
2, 179828, {, 9, 40, 0
2, 179828, {, 9, 42, 0
2, 179840, {, 9, 42, 113
2, 179956, {, 9, 42, 0
2, 179968, {, 9, 35, 113
2, 179968, {, 9, 42, 115
2, 180084, {, 9, 35, 0
2, 180084, {, 9, 42, 0
2, 180096, {, 9, 35, 79
2, 180154, {, 9, 35, 0
2, 180160, {, 9, 40, 95
2, 180218, {, 9, 40, 0
2, 180224, {, 9, 42, 127
2, 180340, {, 9, 42, 0
2, 180352, {, 9, 35, 115
2, 180352, {, 9, 42, 116
2, 180468, {, 9, 35, 0
2, 180468, {, 9, 42, 0
2, 180480, {, 9, 42, 113
2, 180538, {, 9, 42, 0
2, 180544, {, 9, 35, 78
2, 180602, {, 9, 35, 0
2, 180608, {, 9, 40, 95
2, 180724, {, 9, 40, 0
2, 180736, {, 9, 35, 121
2, 180852, {, 9, 35, 0
2, 180864, {, 9, 35, 126
2, 180864, {, 9, 42, 127
2, 180980, {, 9, 35, 0
2, 180980, {, 9, 42, 0
2, 180992, {, 9, 40, 118
2, 180992, {, 9, 42, 119
2, 181108, {, 9, 40, 0
2, 181108, {, 9, 42, 0
2, 181120, {, 9, 46, 82
2, 181236, {, 9, 46, 0
2, 181248, {, 9, 52, 127
2, 181248, {, 9, 35, 127
2, 181364, {, 9, 52, 0
2, 181364, {, 9, 35, 0
2, 181376, {, 9, 46, 83
2, 181492, {, 9, 46, 0
2, 181504, {, 9, 52, 127
2, 181504, {, 9, 35, 127
2, 181620, {, 9, 52, 0
2, 181620, {, 9, 35, 0
2, 181632, {, 9, 46, 86
2, 181748, {, 9, 46, 0
2, 181760, {, 9, 52, 127
2, 181760, {, 9, 35, 127
2, 181876, {, 9, 52, 0
2, 181876, {, 9, 35, 0
2, 181888, {, 9, 46, 84
2, 182004, {, 9, 46, 0
2, 182016, {, 9, 52, 127
2, 182016, {, 9, 35, 127
2, 182132, {, 9, 52, 0
2, 182132, {, 9, 35, 0
2, 182144, {, 9, 46, 85
2, 182260, {, 9, 46, 0
2, 182272, {, 9, 52, 127
2, 182272, {, 9, 35, 127
2, 182388, {, 9, 52, 0
2, 182388, {, 9, 35, 0
2, 182400, {, 9, 46, 86
2, 182516, {, 9, 46, 0
2, 182528, {, 9, 52, 127
2, 182528, {, 9, 35, 127
2, 182644, {, 9, 52, 0
2, 182644, {, 9, 35, 0
2, 182656, {, 9, 46, 84
2, 182772, {, 9, 46, 0
2, 182784, {, 9, 52, 127
2, 182784, {, 9, 35, 127
2, 182900, {, 9, 52, 0
2, 182900, {, 9, 35, 0
2, 182912, {, 9, 46, 83
2, 183028, {, 9, 46, 0
2, 183040, {, 9, 52, 127
2, 183040, {, 9, 35, 127
2, 183156, {, 9, 52, 0
2, 183156, {, 9, 35, 0
2, 183168, {, 9, 46, 82
2, 183284, {, 9, 46, 0
2, 183296, {, 9, 52, 127
2, 183296, {, 9, 35, 127
2, 183412, {, 9, 52, 0
2, 183412, {, 9, 35, 0
2, 183424, {, 9, 46, 83
2, 183540, {, 9, 46, 0
2, 183552, {, 9, 52, 127
2, 183552, {, 9, 35, 127
2, 183668, {, 9, 52, 0
2, 183668, {, 9, 35, 0
2, 183680, {, 9, 46, 86
2, 183796, {, 9, 46, 0
2, 183808, {, 9, 52, 127
2, 183808, {, 9, 35, 127
2, 183924, {, 9, 52, 0
2, 183924, {, 9, 35, 0
2, 183936, {, 9, 46, 84
2, 184052, {, 9, 46, 0
2, 184064, {, 9, 52, 127
2, 184064, {, 9, 35, 127
2, 184180, {, 9, 52, 0
2, 184180, {, 9, 35, 0
2, 184192, {, 9, 46, 83
2, 184308, {, 9, 46, 0
2, 184320, {, 9, 52, 127
2, 184320, {, 9, 35, 127
2, 184436, {, 9, 52, 0
2, 184436, {, 9, 35, 0
2, 184448, {, 9, 46, 83
2, 184564, {, 9, 46, 0
2, 184576, {, 9, 52, 127
2, 184576, {, 9, 35, 127
2, 184692, {, 9, 52, 0
2, 184692, {, 9, 35, 0
2, 184704, {, 9, 46, 84
2, 184820, {, 9, 46, 0
2, 184832, {, 9, 52, 127
2, 184832, {, 9, 35, 127
2, 184948, {, 9, 52, 0
2, 184948, {, 9, 35, 0
2, 184960, {, 9, 46, 84
2, 185076, {, 9, 46, 0
2, 185088, {, 9, 52, 127
2, 185088, {, 9, 35, 127
2, 185204, {, 9, 52, 0
2, 185204, {, 9, 35, 0
2, 185216, {, 9, 46, 85
2, 185332, {, 9, 46, 0
2, 185344, {, 9, 52, 127
2, 185344, {, 9, 35, 127
2, 185460, {, 9, 52, 0
2, 185460, {, 9, 35, 0
2, 185472, {, 9, 46, 83
2, 185588, {, 9, 46, 0
2, 185600, {, 9, 52, 127
2, 185600, {, 9, 35, 127
2, 185716, {, 9, 52, 0
2, 185716, {, 9, 35, 0
2, 185728, {, 9, 46, 83
2, 185844, {, 9, 46, 0
2, 185856, {, 9, 52, 127
2, 185856, {, 9, 35, 127
2, 185972, {, 9, 52, 0
2, 185972, {, 9, 35, 0
2, 185984, {, 9, 46, 83
2, 186100, {, 9, 46, 0
2, 186112, {, 9, 52, 127
2, 186112, {, 9, 35, 127
2, 186228, {, 9, 52, 0
2, 186228, {, 9, 35, 0
2, 186240, {, 9, 46, 83
2, 186356, {, 9, 46, 0
2, 186368, {, 9, 52, 127
2, 186368, {, 9, 35, 127
2, 186484, {, 9, 52, 0
2, 186484, {, 9, 35, 0
2, 186496, {, 9, 46, 83
2, 186612, {, 9, 46, 0
2, 186624, {, 9, 52, 127
2, 186624, {, 9, 35, 127
2, 186740, {, 9, 52, 0
2, 186740, {, 9, 35, 0
2, 186752, {, 9, 46, 83
2, 186868, {, 9, 46, 0
2, 186880, {, 9, 52, 127
2, 186880, {, 9, 35, 127
2, 186996, {, 9, 52, 0
2, 186996, {, 9, 35, 0
2, 187008, {, 9, 46, 85
2, 187124, {, 9, 46, 0
2, 187136, {, 9, 52, 127
2, 187136, {, 9, 35, 127
2, 187252, {, 9, 52, 0
2, 187252, {, 9, 35, 0
2, 187264, {, 9, 46, 85
2, 187380, {, 9, 46, 0
2, 187381, \
3, 0, /
3, 0, ~, "Percussion"
3, 0, &, 9, 91, 55
3, 0, &, 9, 10, 71
3, 1, \
4, 0, /
4, 0, ~, "Bass guitar"
4, 0, &, 8, 91, 48
4, 0, &, 8, 10, 53
4, 12288, &, 8, 0, 0
4, 12288, &, 8, 32, 0
4, 12288, ;, 8, 37
4, 12288, {, 8, 40, 72
4, 12404, {, 8, 40, 0
4, 12416, {, 8, 35, 63
4, 12532, {, 8, 35, 0
4, 12544, {, 8, 38, 84
4, 12602, {, 8, 38, 0
4, 12608, {, 8, 35, 70
4, 12666, {, 8, 35, 0
4, 12736, {, 8, 35, 69
4, 12794, {, 8, 35, 0
4, 12800, {, 8, 40, 85
4, 12916, {, 8, 40, 0
4, 12928, {, 8, 35, 68
4, 13044, {, 8, 35, 0
4, 13056, {, 8, 38, 85
4, 13172, {, 8, 38, 0
4, 13184, {, 8, 35, 71
4, 13300, {, 8, 35, 0
4, 13312, {, 8, 40, 86
4, 13428, {, 8, 40, 0
4, 13440, {, 8, 35, 68
4, 13556, {, 8, 35, 0
4, 13568, {, 8, 38, 82
4, 13626, {, 8, 38, 0
4, 13632, {, 8, 35, 68
4, 13690, {, 8, 35, 0
4, 13760, {, 8, 35, 69
4, 13818, {, 8, 35, 0
4, 13824, {, 8, 40, 87
4, 13940, {, 8, 40, 0
4, 13952, {, 8, 35, 68
4, 14068, {, 8, 35, 0
4, 14080, {, 8, 38, 83
4, 14196, {, 8, 38, 0
4, 14208, {, 8, 35, 71
4, 14324, {, 8, 35, 0
4, 14336, {, 8, 40, 88
4, 14452, {, 8, 40, 0
4, 14464, {, 8, 35, 68
4, 14580, {, 8, 35, 0
4, 14592, {, 8, 38, 83
4, 14650, {, 8, 38, 0
4, 14656, {, 8, 35, 70
4, 14714, {, 8, 35, 0
4, 14784, {, 8, 35, 69
4, 14842, {, 8, 35, 0
4, 14848, {, 8, 40, 86
4, 14964, {, 8, 40, 0
4, 14976, {, 8, 35, 68
4, 15092, {, 8, 35, 0
4, 15104, {, 8, 38, 86
4, 15220, {, 8, 38, 0
4, 15232, {, 8, 35, 68
4, 15348, {, 8, 35, 0
4, 15360, {, 8, 40, 90
4, 15476, {, 8, 40, 0
4, 15488, {, 8, 35, 68
4, 15604, {, 8, 35, 0
4, 15616, {, 8, 38, 85
4, 15674, {, 8, 38, 0
4, 15680, {, 8, 35, 70
4, 15738, {, 8, 35, 0
4, 15808, {, 8, 35, 68
4, 15866, {, 8, 35, 0
4, 15872, {, 8, 40, 85
4, 15988, {, 8, 40, 0
4, 16000, {, 8, 35, 68
4, 16116, {, 8, 35, 0
4, 16128, {, 8, 38, 83
4, 16244, {, 8, 38, 0
4, 16256, {, 8, 35, 69
4, 16372, {, 8, 35, 0
4, 16384, {, 8, 40, 89
4, 16500, {, 8, 40, 0
4, 16512, {, 8, 35, 68
4, 16628, {, 8, 35, 0
4, 16640, {, 8, 38, 85
4, 16698, {, 8, 38, 0
4, 16704, {, 8, 35, 70
4, 16762, {, 8, 35, 0
4, 16832, {, 8, 35, 70
4, 16890, {, 8, 35, 0
4, 16896, {, 8, 40, 85
4, 17012, {, 8, 40, 0
4, 17024, {, 8, 35, 69
4, 17140, {, 8, 35, 0
4, 17152, {, 8, 38, 83
4, 17268, {, 8, 38, 0
4, 17280, {, 8, 35, 69
4, 17396, {, 8, 35, 0
4, 17408, {, 8, 40, 87
4, 17524, {, 8, 40, 0
4, 17536, {, 8, 35, 68
4, 17652, {, 8, 35, 0
4, 17664, {, 8, 38, 85
4, 17722, {, 8, 38, 0
4, 17728, {, 8, 35, 68
4, 17786, {, 8, 35, 0
4, 17856, {, 8, 35, 69
4, 17914, {, 8, 35, 0
4, 17920, {, 8, 40, 88
4, 18036, {, 8, 40, 0
4, 18048, {, 8, 35, 66
4, 18164, {, 8, 35, 0
4, 18176, {, 8, 38, 83
4, 18292, {, 8, 38, 0
4, 18304, {, 8, 35, 71
4, 18420, {, 8, 35, 0
4, 18432, {, 8, 40, 88
4, 18548, {, 8, 40, 0
4, 18560, {, 8, 35, 67
4, 18676, {, 8, 35, 0
4, 18688, {, 8, 38, 86
4, 18746, {, 8, 38, 0
4, 18752, {, 8, 35, 69
4, 18810, {, 8, 35, 0
4, 18880, {, 8, 35, 70
4, 18938, {, 8, 35, 0
4, 18944, {, 8, 40, 89
4, 19060, {, 8, 40, 0
4, 19072, {, 8, 35, 67
4, 19188, {, 8, 35, 0
4, 19200, {, 8, 38, 86
4, 19316, {, 8, 38, 0
4, 19328, {, 8, 35, 69
4, 19444, {, 8, 35, 0
4, 19456, {, 8, 40, 89
4, 19572, {, 8, 40, 0
4, 19584, {, 8, 35, 68
4, 19700, {, 8, 35, 0
4, 19712, {, 8, 38, 83
4, 19770, {, 8, 38, 0
4, 19776, {, 8, 35, 72
4, 19834, {, 8, 35, 0
4, 19904, {, 8, 35, 69
4, 19962, {, 8, 35, 0
4, 19968, {, 8, 40, 85
4, 20084, {, 8, 40, 0
4, 20096, {, 8, 35, 67
4, 20212, {, 8, 35, 0
4, 20224, {, 8, 38, 85
4, 20340, {, 8, 38, 0
4, 20352, {, 8, 35, 68
4, 20468, {, 8, 35, 0
4, 20480, {, 8, 40, 89
4, 20596, {, 8, 40, 0
4, 20608, {, 8, 35, 65
4, 20724, {, 8, 35, 0
4, 20736, {, 8, 38, 85
4, 20794, {, 8, 38, 0
4, 20800, {, 8, 35, 69
4, 20858, {, 8, 35, 0
4, 20928, {, 8, 35, 69
4, 20986, {, 8, 35, 0
4, 20992, {, 8, 40, 85
4, 21108, {, 8, 40, 0
4, 21120, {, 8, 35, 67
4, 21236, {, 8, 35, 0
4, 21248, {, 8, 38, 85
4, 21364, {, 8, 38, 0
4, 21376, {, 8, 35, 71
4, 21492, {, 8, 35, 0
4, 21504, {, 8, 40, 89
4, 21620, {, 8, 40, 0
4, 21632, {, 8, 35, 66
4, 21748, {, 8, 35, 0
4, 21760, {, 8, 38, 85
4, 21818, {, 8, 38, 0
4, 21824, {, 8, 35, 71
4, 21882, {, 8, 35, 0
4, 21952, {, 8, 35, 67
4, 22010, {, 8, 35, 0
4, 22016, {, 8, 40, 85
4, 22132, {, 8, 40, 0
4, 22144, {, 8, 35, 68
4, 22260, {, 8, 35, 0
4, 22272, {, 8, 38, 84
4, 22388, {, 8, 38, 0
4, 22400, {, 8, 35, 69
4, 22516, {, 8, 35, 0
4, 22528, {, 8, 40, 87
4, 22644, {, 8, 40, 0
4, 22656, {, 8, 35, 66
4, 22772, {, 8, 35, 0
4, 22784, {, 8, 38, 86
4, 22842, {, 8, 38, 0
4, 22848, {, 8, 35, 71
4, 22906, {, 8, 35, 0
4, 22976, {, 8, 35, 70
4, 23034, {, 8, 35, 0
4, 23040, {, 8, 40, 87
4, 23156, {, 8, 40, 0
4, 23168, {, 8, 35, 68
4, 23284, {, 8, 35, 0
4, 23296, {, 8, 38, 84
4, 23412, {, 8, 38, 0
4, 23424, {, 8, 35, 69
4, 23540, {, 8, 35, 0
4, 23552, {, 8, 40, 89
4, 23668, {, 8, 40, 0
4, 23680, {, 8, 35, 66
4, 23796, {, 8, 35, 0
4, 23808, {, 8, 38, 82
4, 23866, {, 8, 38, 0
4, 23872, {, 8, 35, 72
4, 23930, {, 8, 35, 0
4, 24000, {, 8, 35, 68
4, 24058, {, 8, 35, 0
4, 24064, {, 8, 40, 85
4, 24180, {, 8, 40, 0
4, 24192, {, 8, 35, 66
4, 24308, {, 8, 35, 0
4, 24320, {, 8, 38, 84
4, 24436, {, 8, 38, 0
4, 24448, {, 8, 35, 69
4, 24564, {, 8, 35, 0
4, 24576, {, 8, 43, 127
4, 24692, {, 8, 43, 0
4, 24704, {, 8, 38, 97
4, 24820, {, 8, 38, 0
4, 24832, {, 8, 41, 121
4, 24948, {, 8, 41, 0
4, 24960, {, 8, 38, 103
4, 25018, {, 8, 38, 0
4, 25024, {, 8, 43, 123
4, 25087, {, 8, 43, 0
4, 25152, {, 8, 43, 113
4, 25210, {, 8, 43, 0
4, 25216, {, 8, 38, 96
4, 25332, {, 8, 38, 0
4, 25344, {, 8, 41, 121
4, 25460, {, 8, 41, 0
4, 25472, {, 8, 38, 104
4, 25588, {, 8, 38, 0
4, 25600, {, 8, 43, 126
4, 25716, {, 8, 43, 0
4, 25728, {, 8, 38, 97
4, 25844, {, 8, 38, 0
4, 25856, {, 8, 41, 121
4, 25972, {, 8, 41, 0
4, 25984, {, 8, 38, 100
4, 26042, {, 8, 38, 0
4, 26048, {, 8, 43, 126
4, 26111, {, 8, 43, 0
4, 26176, {, 8, 43, 113
4, 26234, {, 8, 43, 0
4, 26240, {, 8, 38, 94
4, 26356, {, 8, 38, 0
4, 26368, {, 8, 41, 119
4, 26484, {, 8, 41, 0
4, 26496, {, 8, 38, 101
4, 26612, {, 8, 38, 0
4, 26624, {, 8, 43, 127
4, 26740, {, 8, 43, 0
4, 26752, {, 8, 38, 100
4, 26868, {, 8, 38, 0
4, 26880, {, 8, 41, 119
4, 26996, {, 8, 41, 0
4, 27008, {, 8, 38, 103
4, 27066, {, 8, 38, 0
4, 27072, {, 8, 43, 126
4, 27135, {, 8, 43, 0
4, 27200, {, 8, 43, 113
4, 27258, {, 8, 43, 0
4, 27264, {, 8, 38, 96
4, 27380, {, 8, 38, 0
4, 27392, {, 8, 41, 121
4, 27508, {, 8, 41, 0
4, 27520, {, 8, 38, 101
4, 27636, {, 8, 38, 0
4, 27648, {, 8, 43, 127
4, 27764, {, 8, 43, 0
4, 27776, {, 8, 38, 96
4, 27892, {, 8, 38, 0
4, 27904, {, 8, 41, 121
4, 28020, {, 8, 41, 0
4, 28032, {, 8, 38, 103
4, 28090, {, 8, 38, 0
4, 28096, {, 8, 43, 122
4, 28159, {, 8, 43, 0
4, 28224, {, 8, 43, 113
4, 28282, {, 8, 43, 0
4, 28288, {, 8, 38, 95
4, 28404, {, 8, 38, 0
4, 28416, {, 8, 41, 121
4, 28532, {, 8, 41, 0
4, 28544, {, 8, 38, 103
4, 28660, {, 8, 38, 0
4, 28672, {, 8, 43, 127
4, 28788, {, 8, 43, 0
4, 28800, {, 8, 38, 97
4, 28916, {, 8, 38, 0
4, 28928, {, 8, 41, 122
4, 29044, {, 8, 41, 0
4, 29056, {, 8, 38, 103
4, 29114, {, 8, 38, 0
4, 29120, {, 8, 43, 124
4, 29183, {, 8, 43, 0
4, 29248, {, 8, 43, 114
4, 29306, {, 8, 43, 0
4, 29312, {, 8, 38, 97
4, 29428, {, 8, 38, 0
4, 29440, {, 8, 41, 120
4, 29556, {, 8, 41, 0
4, 29568, {, 8, 38, 103
4, 29684, {, 8, 38, 0
4, 29696, {, 8, 43, 125
4, 29812, {, 8, 43, 0
4, 29824, {, 8, 38, 96
4, 29940, {, 8, 38, 0
4, 29952, {, 8, 41, 120
4, 30068, {, 8, 41, 0
4, 30080, {, 8, 38, 101
4, 30138, {, 8, 38, 0
4, 30144, {, 8, 43, 124
4, 30207, {, 8, 43, 0
4, 30272, {, 8, 43, 114
4, 30330, {, 8, 43, 0
4, 30336, {, 8, 38, 98
4, 30452, {, 8, 38, 0
4, 30464, {, 8, 41, 122
4, 30580, {, 8, 41, 0
4, 30592, {, 8, 38, 103
4, 30708, {, 8, 38, 0
4, 30720, {, 8, 43, 125
4, 30836, {, 8, 43, 0
4, 30848, {, 8, 38, 96
4, 30964, {, 8, 38, 0
4, 30976, {, 8, 41, 122
4, 31092, {, 8, 41, 0
4, 31104, {, 8, 38, 101
4, 31162, {, 8, 38, 0
4, 31168, {, 8, 43, 124
4, 31231, {, 8, 43, 0
4, 31296, {, 8, 43, 114
4, 31354, {, 8, 43, 0
4, 31360, {, 8, 38, 97
4, 31476, {, 8, 38, 0
4, 31488, {, 8, 41, 121
4, 31604, {, 8, 41, 0
4, 31616, {, 8, 38, 103
4, 31732, {, 8, 38, 0
4, 31744, {, 8, 43, 127
4, 31860, {, 8, 43, 0
4, 31872, {, 8, 38, 99
4, 31988, {, 8, 38, 0
4, 32000, {, 8, 41, 122
4, 32116, {, 8, 41, 0
4, 32128, {, 8, 38, 101
4, 32186, {, 8, 38, 0
4, 32192, {, 8, 43, 125
4, 32255, {, 8, 43, 0
4, 32320, {, 8, 43, 111
4, 32378, {, 8, 43, 0
4, 32384, {, 8, 38, 97
4, 32500, {, 8, 38, 0
4, 32512, {, 8, 41, 118
4, 32628, {, 8, 41, 0
4, 32640, {, 8, 38, 103
4, 32756, {, 8, 38, 0
4, 32768, {, 8, 40, 121
4, 32884, {, 8, 40, 0
4, 32896, {, 8, 35, 97
4, 33012, {, 8, 35, 0
4, 33024, {, 8, 38, 122
4, 33140, {, 8, 38, 0
4, 33152, {, 8, 35, 103
4, 33210, {, 8, 35, 0
4, 33216, {, 8, 40, 124
4, 33332, {, 8, 40, 0
4, 33344, {, 8, 40, 114
4, 33402, {, 8, 40, 0
4, 33408, {, 8, 35, 97
4, 33524, {, 8, 35, 0
4, 33536, {, 8, 38, 121
4, 33652, {, 8, 38, 0
4, 33664, {, 8, 35, 100
4, 33780, {, 8, 35, 0
4, 33792, {, 8, 40, 127
4, 33908, {, 8, 40, 0
4, 33920, {, 8, 35, 99
4, 34036, {, 8, 35, 0
4, 34048, {, 8, 38, 120
4, 34164, {, 8, 38, 0
4, 34176, {, 8, 35, 100
4, 34234, {, 8, 35, 0
4, 34240, {, 8, 40, 124
4, 34356, {, 8, 40, 0
4, 34368, {, 8, 40, 113
4, 34426, {, 8, 40, 0
4, 34432, {, 8, 35, 94
4, 34548, {, 8, 35, 0
4, 34560, {, 8, 38, 118
4, 34676, {, 8, 38, 0
4, 34688, {, 8, 35, 103
4, 34804, {, 8, 35, 0
4, 36864, {, 8, 40, 103
4, 36980, {, 8, 40, 0
4, 36992, {, 8, 35, 94
4, 37108, {, 8, 35, 0
4, 37120, {, 8, 38, 122
4, 37236, {, 8, 38, 0
4, 37248, {, 8, 35, 101
4, 37306, {, 8, 35, 0
4, 37312, {, 8, 40, 124
4, 37428, {, 8, 40, 0
4, 37440, {, 8, 40, 113
4, 37498, {, 8, 40, 0
4, 37504, {, 8, 35, 95
4, 37620, {, 8, 35, 0
4, 37632, {, 8, 38, 120
4, 37748, {, 8, 38, 0
4, 37760, {, 8, 35, 101
4, 37876, {, 8, 35, 0
4, 37888, {, 8, 40, 127
4, 38004, {, 8, 40, 0
4, 38016, {, 8, 35, 97
4, 38132, {, 8, 35, 0
4, 38144, {, 8, 38, 120
4, 38260, {, 8, 38, 0
4, 38272, {, 8, 35, 101
4, 38330, {, 8, 35, 0
4, 38336, {, 8, 40, 122
4, 38452, {, 8, 40, 0
4, 38464, {, 8, 40, 112
4, 38522, {, 8, 40, 0
4, 38528, {, 8, 35, 94
4, 38644, {, 8, 35, 0
4, 38656, {, 8, 38, 121
4, 38772, {, 8, 38, 0
4, 38784, {, 8, 35, 101
4, 38900, {, 8, 35, 0
4, 40960, {, 8, 40, 102
4, 41076, {, 8, 40, 0
4, 41088, {, 8, 35, 93
4, 41204, {, 8, 35, 0
4, 41216, {, 8, 38, 121
4, 41332, {, 8, 38, 0
4, 41344, {, 8, 35, 103
4, 41402, {, 8, 35, 0
4, 41408, {, 8, 40, 124
4, 41524, {, 8, 40, 0
4, 41536, {, 8, 40, 112
4, 41594, {, 8, 40, 0
4, 41600, {, 8, 35, 97
4, 41716, {, 8, 35, 0
4, 41728, {, 8, 38, 119
4, 41844, {, 8, 38, 0
4, 41856, {, 8, 35, 102
4, 41972, {, 8, 35, 0
4, 41984, {, 8, 40, 126
4, 42100, {, 8, 40, 0
4, 42112, {, 8, 35, 98
4, 42228, {, 8, 35, 0
4, 42240, {, 8, 38, 123
4, 42356, {, 8, 38, 0
4, 42368, {, 8, 35, 101
4, 42426, {, 8, 35, 0
4, 42432, {, 8, 40, 124
4, 42548, {, 8, 40, 0
4, 42560, {, 8, 40, 112
4, 42618, {, 8, 40, 0
4, 42624, {, 8, 35, 98
4, 42740, {, 8, 35, 0
4, 42752, {, 8, 38, 122
4, 42868, {, 8, 38, 0
4, 42880, {, 8, 35, 103
4, 42996, {, 8, 35, 0
4, 43008, {, 8, 40, 127
4, 43124, {, 8, 40, 0
4, 43136, {, 8, 35, 96
4, 43252, {, 8, 35, 0
4, 43264, {, 8, 38, 120
4, 43380, {, 8, 38, 0
4, 43392, {, 8, 35, 102
4, 43450, {, 8, 35, 0
4, 43456, {, 8, 40, 124
4, 43572, {, 8, 40, 0
4, 43584, {, 8, 40, 115
4, 43642, {, 8, 40, 0
4, 43648, {, 8, 35, 96
4, 43764, {, 8, 35, 0
4, 43776, {, 8, 38, 119
4, 43892, {, 8, 38, 0
4, 43904, {, 8, 35, 101
4, 44020, {, 8, 35, 0
4, 44032, {, 8, 40, 127
4, 44148, {, 8, 40, 0
4, 44160, {, 8, 35, 98
4, 44276, {, 8, 35, 0
4, 44288, {, 8, 38, 123
4, 44404, {, 8, 38, 0
4, 44416, {, 8, 35, 100
4, 44474, {, 8, 35, 0
4, 44480, {, 8, 40, 126
4, 44596, {, 8, 40, 0
4, 44608, {, 8, 40, 114
4, 44666, {, 8, 40, 0
4, 44672, {, 8, 35, 95
4, 44788, {, 8, 35, 0
4, 44800, {, 8, 38, 121
4, 44916, {, 8, 38, 0
4, 44928, {, 8, 35, 101
4, 45044, {, 8, 35, 0
4, 45056, {, 8, 40, 127
4, 45172, {, 8, 40, 0
4, 45184, {, 8, 35, 99
4, 45300, {, 8, 35, 0
4, 45312, {, 8, 38, 121
4, 45428, {, 8, 38, 0
4, 45440, {, 8, 35, 104
4, 45498, {, 8, 35, 0
4, 45504, {, 8, 40, 124
4, 45620, {, 8, 40, 0
4, 45632, {, 8, 40, 114
4, 45690, {, 8, 40, 0
4, 45696, {, 8, 35, 94
4, 45812, {, 8, 35, 0
4, 45824, {, 8, 38, 119
4, 45940, {, 8, 38, 0
4, 45952, {, 8, 35, 102
4, 46068, {, 8, 35, 0
4, 46080, {, 8, 40, 127
4, 46196, {, 8, 40, 0
4, 46208, {, 8, 35, 99
4, 46324, {, 8, 35, 0
4, 46336, {, 8, 38, 120
4, 46452, {, 8, 38, 0
4, 46464, {, 8, 35, 102
4, 46522, {, 8, 35, 0
4, 46528, {, 8, 40, 124
4, 46644, {, 8, 40, 0
4, 46656, {, 8, 40, 111
4, 46714, {, 8, 40, 0
4, 46720, {, 8, 35, 96
4, 46836, {, 8, 35, 0
4, 46848, {, 8, 38, 119
4, 46964, {, 8, 38, 0
4, 46976, {, 8, 35, 103
4, 47092, {, 8, 35, 0
4, 47104, {, 8, 40, 127
4, 47220, {, 8, 40, 0
4, 47232, {, 8, 35, 97
4, 47348, {, 8, 35, 0
4, 47360, {, 8, 38, 121
4, 47476, {, 8, 38, 0
4, 47488, {, 8, 35, 102
4, 47546, {, 8, 35, 0
4, 47552, {, 8, 40, 124
4, 47668, {, 8, 40, 0
4, 47680, {, 8, 40, 112
4, 47738, {, 8, 40, 0
4, 47744, {, 8, 35, 94
4, 47860, {, 8, 35, 0
4, 47872, {, 8, 38, 119
4, 47988, {, 8, 38, 0
4, 48000, {, 8, 35, 104
4, 48116, {, 8, 35, 0
4, 48128, {, 8, 40, 125
